vacina,agegroup,tempo_doses,n
AZ,5,39,171
AZ,5,40,396
AZ,5,41,217
AZ,5,42,56
AZ,5,43,96
AZ,5,44,345
AZ,5,45,130
AZ,5,46,153
AZ,5,47,132
AZ,5,48,124
AZ,5,49,61
AZ,5,50,10
AZ,5,51,15
AZ,5,52,14
AZ,5,53,13
AZ,5,54,7
AZ,5,55,10
AZ,5,56,5
AZ,5,57,5
AZ,5,58,3
AZ,5,59,2
AZ,5,60,3
AZ,5,61,7
AZ,5,62,2
AZ,5,63,2
AZ,5,64,2
AZ,5,65,1
AZ,5,66,6
AZ,5,67,6
AZ,5,68,11
AZ,5,69,4
AZ,5,70,3
AZ,5,71,7
AZ,5,72,4
AZ,5,73,4
AZ,5,74,11
AZ,5,75,23
AZ,5,76,26
AZ,5,77,20
AZ,5,78,50
AZ,5,79,33
AZ,5,80,34
AZ,5,81,59
AZ,5,82,24
AZ,5,83,15
AZ,5,84,2
AZ,5,85,4
AZ,5,86,24
AZ,5,87,56
AZ,5,88,57
AZ,5,89,40
AZ,5,90,46
AZ,5,91,5
AZ,5,92,3
AZ,5,93,12
AZ,5,94,23
AZ,5,95,64
AZ,5,96,58
AZ,5,97,88
AZ,5,98,4
AZ,5,99,4
AZ,5,100,62
AZ,5,101,71
AZ,5,102,143
AZ,5,103,141
AZ,5,104,162
AZ,5,105,1
AZ,5,106,10
AZ,5,107,286
AZ,5,108,77
AZ,5,109,167
AZ,5,110,147
AZ,5,111,122
AZ,5,112,3
AZ,5,113,1
AZ,5,114,18
AZ,5,115,32
AZ,5,116,3
AZ,5,118,1
AZ,5,122,2
AZ,5,128,1
AZ,5,141,1
AZ,5,179,1
AZ,6,13,1167
AZ,6,14,132
AZ,6,15,326
AZ,6,16,1416
AZ,6,17,1470
AZ,6,18,1395
AZ,6,19,1301
AZ,6,20,831
AZ,6,21,180
AZ,6,22,104
AZ,6,23,153
AZ,6,24,108
AZ,6,25,332
AZ,6,26,309
AZ,6,27,294
AZ,6,28,22
AZ,6,29,20
AZ,6,30,53
AZ,6,31,88
AZ,6,32,254
AZ,6,33,145
AZ,6,34,82
AZ,6,35,33
AZ,6,36,44
AZ,6,37,49
AZ,6,38,79
AZ,6,39,140
AZ,6,40,257
AZ,6,41,176
AZ,6,42,61
AZ,6,43,63
AZ,6,44,231
AZ,6,45,77
AZ,6,46,163
AZ,6,47,87
AZ,6,48,50
AZ,6,49,4
AZ,6,50,5
AZ,6,51,9
AZ,6,52,5
AZ,6,53,6
AZ,6,54,4
AZ,6,55,1
AZ,6,56,5
AZ,6,57,2
AZ,6,58,2
AZ,6,59,2
AZ,6,60,2
AZ,6,61,3
AZ,6,63,1
AZ,6,64,1
AZ,6,65,2
AZ,6,66,2
AZ,6,67,3
AZ,6,68,7
AZ,6,69,5
AZ,6,71,2
AZ,6,72,6
AZ,6,73,8
AZ,6,74,5
AZ,6,75,10
AZ,6,76,20
AZ,6,77,11
AZ,6,78,24
AZ,6,79,22
AZ,6,80,24
AZ,6,81,40
AZ,6,82,14
AZ,6,83,16
AZ,6,84,3
AZ,6,86,13
AZ,6,87,47
AZ,6,88,32
AZ,6,89,17
AZ,6,90,25
AZ,6,92,3
AZ,6,93,2
AZ,6,94,6
AZ,6,95,39
AZ,6,96,36
AZ,6,97,41
AZ,6,98,5
AZ,6,99,1
AZ,6,100,34
AZ,6,101,54
AZ,6,102,98
AZ,6,103,89
AZ,6,104,120
AZ,6,106,5
AZ,6,107,183
AZ,6,108,50
AZ,6,109,90
AZ,6,110,67
AZ,6,111,57
AZ,6,114,16
AZ,6,115,16
AZ,6,116,2
AZ,6,121,1
AZ,7,13,411
AZ,7,14,22
AZ,7,15,81
AZ,7,16,629
AZ,7,17,773
AZ,7,18,712
AZ,7,19,749
AZ,7,20,682
AZ,7,21,100
AZ,7,22,80
AZ,7,23,883
AZ,7,24,1089
AZ,7,25,2090
AZ,7,26,2330
AZ,7,27,2507
AZ,7,28,375
AZ,7,29,542
AZ,7,30,1164
AZ,7,31,2114
AZ,7,32,1709
AZ,7,33,3301
AZ,7,34,3629
AZ,7,35,1397
AZ,7,36,1015
AZ,7,37,653
AZ,7,38,688
AZ,7,39,1254
AZ,7,40,3227
AZ,7,41,2590
AZ,7,42,1372
AZ,7,43,1314
AZ,7,44,675
AZ,7,45,520
AZ,7,46,1829
AZ,7,47,2237
AZ,7,48,2163
AZ,7,49,995
AZ,7,50,516
AZ,7,51,1014
AZ,7,52,1079
AZ,7,53,1198
AZ,7,54,789
AZ,7,55,907
AZ,7,56,383
AZ,7,57,162
AZ,7,58,222
AZ,7,59,166
AZ,7,60,392
AZ,7,61,570
AZ,7,62,8
AZ,7,63,1
AZ,7,64,1
AZ,7,65,2
AZ,7,66,3
AZ,7,67,12
AZ,7,68,1
AZ,7,69,10
AZ,7,70,2
AZ,7,71,2
AZ,7,72,4
AZ,7,73,11
AZ,7,74,5
AZ,7,75,12
AZ,7,76,22
AZ,7,77,8
AZ,7,78,16
AZ,7,79,15
AZ,7,80,21
AZ,7,81,36
AZ,7,82,9
AZ,7,83,5
AZ,7,84,1
AZ,7,85,1
AZ,7,86,2
AZ,7,87,26
AZ,7,88,22
AZ,7,89,10
AZ,7,90,8
AZ,7,92,2
AZ,7,93,8
AZ,7,94,8
AZ,7,95,47
AZ,7,96,16
AZ,7,97,18
AZ,7,98,2
AZ,7,99,1
AZ,7,100,15
AZ,7,101,16
AZ,7,102,21
AZ,7,103,22
AZ,7,104,27
AZ,7,107,18
AZ,7,108,5
AZ,7,109,22
AZ,7,110,22
AZ,7,111,22
AZ,7,112,1
AZ,7,114,6
AZ,7,115,4
AZ,7,116,1
AZ,7,117,6
AZ,7,120,1
AZ,7,122,1
AZ,7,123,1
AZ,7,124,2
AZ,7,125,1
AZ,7,130,7
AZ,7,136,1
AZ,7,206,1
AZ,8,13,10
AZ,8,14,1
AZ,8,15,3
AZ,8,16,32
AZ,8,17,42
AZ,8,18,29
AZ,8,19,25
AZ,8,20,20
AZ,8,21,2
AZ,8,22,1
AZ,8,23,22
AZ,8,24,29
AZ,8,25,45
AZ,8,26,43
AZ,8,27,38
AZ,8,28,15
AZ,8,29,11
AZ,8,30,31
AZ,8,31,44
AZ,8,32,62
AZ,8,33,82
AZ,8,34,52
AZ,8,35,18
AZ,8,36,16
AZ,8,37,27
AZ,8,38,47
AZ,8,39,67
AZ,8,40,93
AZ,8,41,64
AZ,8,42,26
AZ,8,43,33
AZ,8,44,74
AZ,8,45,34
AZ,8,46,73
AZ,8,47,81
AZ,8,48,100
AZ,8,49,26
AZ,8,50,40
AZ,8,51,208
AZ,8,52,225
AZ,8,53,299
AZ,8,54,187
AZ,8,55,318
AZ,8,56,124
AZ,8,57,356
AZ,8,58,466
AZ,8,59,411
AZ,8,60,481
AZ,8,61,1232
AZ,8,62,68
AZ,8,63,3
AZ,8,64,6
AZ,8,65,42
AZ,8,66,42
AZ,8,67,47
AZ,8,68,30
AZ,8,69,59
AZ,8,70,27
AZ,8,71,144
AZ,8,72,241
AZ,8,73,426
AZ,8,74,772
AZ,8,75,676
AZ,8,76,587
AZ,8,77,160
AZ,8,78,379
AZ,8,79,720
AZ,8,80,362
AZ,8,81,265
AZ,8,82,73
AZ,8,83,28
AZ,8,84,1
AZ,8,86,1
AZ,8,87,8
AZ,8,88,4
AZ,8,90,3
AZ,8,94,1
AZ,8,95,10
AZ,8,96,3
AZ,8,97,2
AZ,8,98,3
AZ,8,99,1
AZ,8,100,3
AZ,8,101,6
AZ,8,102,7
AZ,8,103,2
AZ,8,104,6
AZ,8,107,1
AZ,8,108,1
AZ,8,109,1
AZ,8,110,1
AZ,8,111,3
AZ,8,114,1
AZ,8,129,1
AZ,8,130,2
AZ,8,135,1
AZ,8,138,1
AZ,8,142,4
AZ,8,144,1
AZ,8,166,1
AZ,8,168,1
AZ,8,170,1
AZ,8,206,1
AZ,9,13,5
AZ,9,15,1
AZ,9,16,7
AZ,9,17,11
AZ,9,18,13
AZ,9,19,5
AZ,9,20,8
AZ,9,21,1
AZ,9,23,7
AZ,9,24,5
AZ,9,25,17
AZ,9,26,14
AZ,9,27,8
AZ,9,28,1
AZ,9,30,14
AZ,9,31,15
AZ,9,32,7
AZ,9,33,15
AZ,9,34,16
AZ,9,35,4
AZ,9,36,3
AZ,9,37,10
AZ,9,38,16
AZ,9,39,24
AZ,9,40,23
AZ,9,41,18
AZ,9,42,3
AZ,9,43,7
AZ,9,44,28
AZ,9,45,11
AZ,9,46,15
AZ,9,47,46
AZ,9,48,33
AZ,9,49,6
AZ,9,50,12
AZ,9,51,31
AZ,9,52,35
AZ,9,53,36
AZ,9,54,23
AZ,9,55,29
AZ,9,56,7
AZ,9,57,6
AZ,9,58,29
AZ,9,59,10
AZ,9,60,32
AZ,9,61,56
AZ,9,62,53
AZ,9,63,2
AZ,9,64,8
AZ,9,65,72
AZ,9,66,78
AZ,9,67,99
AZ,9,68,114
AZ,9,69,145
AZ,9,70,12
AZ,9,71,63
AZ,9,72,279
AZ,9,73,546
AZ,9,74,823
AZ,9,75,1275
AZ,9,76,1469
AZ,9,77,330
AZ,9,78,625
AZ,9,79,1707
AZ,9,80,1013
AZ,9,81,2282
AZ,9,82,766
AZ,9,83,774
AZ,9,84,6
AZ,9,85,1
AZ,9,86,24
AZ,9,87,70
AZ,9,88,44
AZ,9,89,3
AZ,9,93,2
AZ,9,94,2
AZ,9,95,11
AZ,9,96,9
AZ,9,97,9
AZ,9,98,2
AZ,9,99,2
AZ,9,100,6
AZ,9,101,18
AZ,9,102,35
AZ,9,103,5
AZ,9,104,7
AZ,9,107,1
AZ,9,109,9
AZ,9,131,1
AZ,9,139,1
AZ,9,144,1
AZ,9,167,2
AZ,9,170,1
AZ,9,171,1
AZ,9,194,1
AZ,10,16,2
AZ,10,17,1
AZ,10,19,1
AZ,10,20,1
AZ,10,24,1
AZ,10,26,2
AZ,10,31,2
AZ,10,34,3
AZ,10,36,1
AZ,10,37,1
AZ,10,40,4
AZ,10,42,1
AZ,10,43,2
AZ,10,44,2
AZ,10,45,1
AZ,10,47,2
AZ,10,48,3
AZ,10,49,1
AZ,10,52,5
AZ,10,53,5
AZ,10,54,4
AZ,10,55,3
AZ,10,56,1
AZ,10,58,1
AZ,10,60,1
AZ,10,65,2
AZ,10,66,5
AZ,10,67,4
AZ,10,68,3
AZ,10,69,1
AZ,10,70,1
AZ,10,71,4
AZ,10,72,11
AZ,10,73,14
AZ,10,74,16
AZ,10,75,30
AZ,10,76,19
AZ,10,77,1
AZ,10,78,2
AZ,10,79,12
AZ,10,80,3
AZ,10,81,35
AZ,10,82,7
AZ,10,83,13
AZ,10,84,1
AZ,10,85,1
AZ,10,86,1
AZ,10,87,13
AZ,10,88,5
AZ,10,89,19
AZ,10,90,8
AZ,10,92,4
AZ,10,93,3
AZ,10,94,25
AZ,10,95,22
AZ,10,96,49
AZ,10,97,91
AZ,10,98,7
AZ,10,99,20
AZ,10,100,79
AZ,10,101,145
AZ,10,102,302
AZ,10,103,464
AZ,10,104,575
AZ,10,187,4
AZ,10,188,1
AZ,10,191,1
AZ,10,192,3
Coronavac,1,125,1
Coronavac,1,181,1
Coronavac,2,13,7
Coronavac,2,16,3
Coronavac,2,17,3
Coronavac,2,18,4
Coronavac,2,19,5
Coronavac,2,20,2
Coronavac,2,23,5
Coronavac,2,24,16
Coronavac,2,25,33
Coronavac,2,26,19
Coronavac,2,27,27
Coronavac,2,28,4
Coronavac,2,29,8
Coronavac,2,30,2
Coronavac,2,31,2
Coronavac,2,32,3
Coronavac,2,33,5
Coronavac,2,34,3
Coronavac,2,44,2
Coronavac,2,47,1
Coronavac,2,49,1
Coronavac,2,64,1
Coronavac,2,66,1
Coronavac,2,81,3
Coronavac,2,82,1
Coronavac,2,83,2
Coronavac,2,89,2
Coronavac,2,90,3
Coronavac,2,93,1
Coronavac,2,94,2
Coronavac,2,95,6
Coronavac,2,96,10
Coronavac,2,97,9
Coronavac,2,98,34
Coronavac,2,99,18
Coronavac,2,100,4
Coronavac,2,101,8
Coronavac,2,102,8
Coronavac,2,103,6
Coronavac,2,104,2
Coronavac,2,107,18
Coronavac,2,109,1
Coronavac,2,110,7
Coronavac,2,111,3
Coronavac,2,112,1
Coronavac,2,114,2
Coronavac,2,116,1
Coronavac,2,117,2
Coronavac,2,120,1
Coronavac,2,124,5
Coronavac,2,125,2
Coronavac,2,126,1
Coronavac,2,127,1
Coronavac,2,128,5
Coronavac,2,129,4
Coronavac,2,130,7
Coronavac,2,131,9
Coronavac,2,132,4
Coronavac,2,134,1
Coronavac,2,135,7
Coronavac,2,138,4
Coronavac,2,139,1
Coronavac,2,143,1
Coronavac,2,144,1
Coronavac,2,145,1
Coronavac,2,150,1
Coronavac,2,151,1
Coronavac,2,152,2
Coronavac,2,153,1
Coronavac,2,157,1
Coronavac,2,158,2
Coronavac,2,159,2
Coronavac,2,160,3
Coronavac,2,163,1
Coronavac,2,165,5
Coronavac,2,166,5
Coronavac,2,167,2
Coronavac,2,169,3
Coronavac,2,170,1
Coronavac,2,171,1
Coronavac,2,172,5
Coronavac,2,173,4
Coronavac,2,174,1
Coronavac,2,177,3
Coronavac,2,178,4
Coronavac,2,179,3
Coronavac,2,180,3
Coronavac,2,181,4
Coronavac,2,184,10
Coronavac,2,185,7
Coronavac,2,186,3
Coronavac,2,187,2
Coronavac,2,188,3
Coronavac,2,190,3
Coronavac,2,191,4
Coronavac,2,192,10
Coronavac,2,193,5
Coronavac,2,195,1
Coronavac,2,200,1
Coronavac,3,13,24
Coronavac,3,14,2
Coronavac,3,15,1
Coronavac,3,16,16
Coronavac,3,17,22
Coronavac,3,18,45
Coronavac,3,19,43
Coronavac,3,20,19
Coronavac,3,21,3
Coronavac,3,22,14
Coronavac,3,23,53
Coronavac,3,24,138
Coronavac,3,25,233
Coronavac,3,26,172
Coronavac,3,27,173
Coronavac,3,28,94
Coronavac,3,29,179
Coronavac,3,30,21
Coronavac,3,31,22
Coronavac,3,32,35
Coronavac,3,33,28
Coronavac,3,34,35
Coronavac,3,35,4
Coronavac,3,36,1
Coronavac,3,37,1
Coronavac,3,38,2
Coronavac,3,39,6
Coronavac,3,40,11
Coronavac,3,41,13
Coronavac,3,43,2
Coronavac,3,44,6
Coronavac,3,46,5
Coronavac,3,47,22
Coronavac,3,48,11
Coronavac,3,51,11
Coronavac,3,52,9
Coronavac,3,53,20
Coronavac,3,55,18
Coronavac,3,58,29
Coronavac,3,59,2
Coronavac,3,60,3
Coronavac,3,61,7
Coronavac,3,62,14
Coronavac,3,64,1
Coronavac,3,65,7
Coronavac,3,66,2
Coronavac,3,67,7
Coronavac,3,68,2
Coronavac,3,69,2
Coronavac,3,74,8
Coronavac,3,75,7
Coronavac,3,76,5
Coronavac,3,78,2
Coronavac,3,79,1
Coronavac,3,81,14
Coronavac,3,82,22
Coronavac,3,83,5
Coronavac,3,86,11
Coronavac,3,87,15
Coronavac,3,88,18
Coronavac,3,89,15
Coronavac,3,90,21
Coronavac,3,92,3
Coronavac,3,93,12
Coronavac,3,94,27
Coronavac,3,95,41
Coronavac,3,96,77
Coronavac,3,97,95
Coronavac,3,98,121
Coronavac,3,99,354
Coronavac,3,100,105
Coronavac,3,101,112
Coronavac,3,102,83
Coronavac,3,103,95
Coronavac,3,104,35
Coronavac,3,105,4
Coronavac,3,106,2
Coronavac,3,107,67
Coronavac,3,108,7
Coronavac,3,109,53
Coronavac,3,110,68
Coronavac,3,111,16
Coronavac,3,112,6
Coronavac,3,113,8
Coronavac,3,114,56
Coronavac,3,115,9
Coronavac,3,116,16
Coronavac,3,117,18
Coronavac,3,118,24
Coronavac,3,120,1
Coronavac,3,121,7
Coronavac,3,122,54
Coronavac,3,123,16
Coronavac,3,124,88
Coronavac,3,125,79
Coronavac,3,126,8
Coronavac,3,127,35
Coronavac,3,128,156
Coronavac,3,129,158
Coronavac,3,130,191
Coronavac,3,131,198
Coronavac,3,132,145
Coronavac,3,133,5
Coronavac,3,134,49
Coronavac,3,135,109
Coronavac,3,136,28
Coronavac,3,137,18
Coronavac,3,138,39
Coronavac,3,139,110
Coronavac,3,140,4
Coronavac,3,141,15
Coronavac,3,142,14
Coronavac,3,143,29
Coronavac,3,144,47
Coronavac,3,145,49
Coronavac,3,146,26
Coronavac,3,148,1
Coronavac,3,149,74
Coronavac,3,150,48
Coronavac,3,151,37
Coronavac,3,152,42
Coronavac,3,153,31
Coronavac,3,155,2
Coronavac,3,156,54
Coronavac,3,157,32
Coronavac,3,158,32
Coronavac,3,159,43
Coronavac,3,160,142
Coronavac,3,163,24
Coronavac,3,164,29
Coronavac,3,165,47
Coronavac,3,166,101
Coronavac,3,167,107
Coronavac,3,169,49
Coronavac,3,170,86
Coronavac,3,171,110
Coronavac,3,172,111
Coronavac,3,173,70
Coronavac,3,174,85
Coronavac,3,176,5
Coronavac,3,177,86
Coronavac,3,178,93
Coronavac,3,179,215
Coronavac,3,180,173
Coronavac,3,181,143
Coronavac,3,182,2
Coronavac,3,183,8
Coronavac,3,184,312
Coronavac,3,185,509
Coronavac,3,186,231
Coronavac,3,187,145
Coronavac,3,188,197
Coronavac,3,189,3
Coronavac,3,190,19
Coronavac,3,191,429
Coronavac,3,192,750
Coronavac,3,193,626
Coronavac,3,194,95
Coronavac,3,195,2
Coronavac,3,197,2
Coronavac,3,198,2
Coronavac,3,199,3
Coronavac,3,200,7
Coronavac,4,13,131
Coronavac,4,14,2
Coronavac,4,15,9
Coronavac,4,16,103
Coronavac,4,17,100
Coronavac,4,18,95
Coronavac,4,19,70
Coronavac,4,20,53
Coronavac,4,21,3
Coronavac,4,22,24
Coronavac,4,23,79
Coronavac,4,24,145
Coronavac,4,25,242
Coronavac,4,26,202
Coronavac,4,27,185
Coronavac,4,28,195
Coronavac,4,29,1038
Coronavac,4,30,17
Coronavac,4,31,35
Coronavac,4,32,43
Coronavac,4,33,65
Coronavac,4,34,51
Coronavac,4,35,5
Coronavac,4,36,11
Coronavac,4,37,2
Coronavac,4,38,5
Coronavac,4,39,9
Coronavac,4,40,9
Coronavac,4,41,11
Coronavac,4,43,2
Coronavac,4,44,14
Coronavac,4,46,3
Coronavac,4,47,18
Coronavac,4,48,25
Coronavac,4,51,9
Coronavac,4,52,3
Coronavac,4,53,37
Coronavac,4,54,13
Coronavac,4,55,18
Coronavac,4,57,2
Coronavac,4,58,44
Coronavac,4,60,8
Coronavac,4,61,5
Coronavac,4,62,9
Coronavac,4,64,1
Coronavac,4,65,13
Coronavac,4,66,7
Coronavac,4,67,8
Coronavac,4,68,6
Coronavac,4,69,5
Coronavac,4,72,1
Coronavac,4,73,1
Coronavac,4,74,10
Coronavac,4,75,12
Coronavac,4,76,10
Coronavac,4,78,3
Coronavac,4,80,4
Coronavac,4,81,15
Coronavac,4,82,27
Coronavac,4,83,8
Coronavac,4,85,2
Coronavac,4,86,7
Coronavac,4,87,17
Coronavac,4,88,11
Coronavac,4,89,24
Coronavac,4,90,26
Coronavac,4,92,4
Coronavac,4,93,6
Coronavac,4,94,41
Coronavac,4,95,72
Coronavac,4,96,99
Coronavac,4,97,143
Coronavac,4,98,186
Coronavac,4,99,505
Coronavac,4,100,166
Coronavac,4,101,121
Coronavac,4,102,101
Coronavac,4,103,124
Coronavac,4,104,58
Coronavac,4,105,2
Coronavac,4,106,1
Coronavac,4,107,80
Coronavac,4,108,14
Coronavac,4,109,61
Coronavac,4,110,105
Coronavac,4,111,11
Coronavac,4,112,4
Coronavac,4,113,18
Coronavac,4,114,69
Coronavac,4,115,3
Coronavac,4,116,15
Coronavac,4,117,30
Coronavac,4,118,16
Coronavac,4,120,1
Coronavac,4,121,15
Coronavac,4,122,51
Coronavac,4,123,13
Coronavac,4,124,102
Coronavac,4,125,82
Coronavac,4,126,13
Coronavac,4,127,45
Coronavac,4,128,169
Coronavac,4,129,152
Coronavac,4,130,176
Coronavac,4,131,203
Coronavac,4,132,146
Coronavac,4,133,9
Coronavac,4,134,64
Coronavac,4,135,173
Coronavac,4,136,32
Coronavac,4,137,42
Coronavac,4,138,56
Coronavac,4,139,122
Coronavac,4,140,7
Coronavac,4,141,19
Coronavac,4,142,12
Coronavac,4,143,43
Coronavac,4,144,82
Coronavac,4,145,51
Coronavac,4,146,24
Coronavac,4,147,1
Coronavac,4,148,1
Coronavac,4,149,82
Coronavac,4,150,62
Coronavac,4,151,45
Coronavac,4,152,57
Coronavac,4,153,44
Coronavac,4,155,1
Coronavac,4,156,84
Coronavac,4,157,45
Coronavac,4,158,36
Coronavac,4,159,78
Coronavac,4,160,199
Coronavac,4,161,3
Coronavac,4,162,1
Coronavac,4,163,57
Coronavac,4,164,48
Coronavac,4,165,105
Coronavac,4,166,168
Coronavac,4,167,154
Coronavac,4,169,82
Coronavac,4,170,122
Coronavac,4,171,193
Coronavac,4,172,291
Coronavac,4,173,168
Coronavac,4,174,184
Coronavac,4,175,1
Coronavac,4,176,23
Coronavac,4,177,144
Coronavac,4,178,186
Coronavac,4,179,347
Coronavac,4,180,322
Coronavac,4,181,276
Coronavac,4,183,43
Coronavac,4,184,558
Coronavac,4,185,1082
Coronavac,4,186,401
Coronavac,4,187,267
Coronavac,4,188,348
Coronavac,4,189,3
Coronavac,4,190,42
Coronavac,4,191,821
Coronavac,4,192,1171
Coronavac,4,193,884
Coronavac,4,194,110
Coronavac,4,195,10
Coronavac,4,196,1
Coronavac,4,198,10
Coronavac,4,199,1
Coronavac,4,200,3
Coronavac,4,209,1
Coronavac,4,210,1
Coronavac,4,212,3
Coronavac,4,216,1
Coronavac,5,13,392
Coronavac,5,14,9
Coronavac,5,15,45
Coronavac,5,16,316
Coronavac,5,17,152
Coronavac,5,18,172
Coronavac,5,19,184
Coronavac,5,20,159
Coronavac,5,21,6
Coronavac,5,22,37
Coronavac,5,23,183
Coronavac,5,24,567
Coronavac,5,25,608
Coronavac,5,26,555
Coronavac,5,27,641
Coronavac,5,28,150
Coronavac,5,29,1965
Coronavac,5,30,313
Coronavac,5,31,260
Coronavac,5,32,212
