vacina,agegroup,tempo_doses,n
AZ,2,34,81
AZ,2,35,152
AZ,2,36,54
AZ,2,37,6
AZ,2,38,13
AZ,2,39,8
AZ,2,40,41
AZ,2,41,8
AZ,2,42,0
AZ,2,43,9
AZ,2,44,10
AZ,2,45,18
AZ,2,46,32
AZ,2,47,137
AZ,2,48,148
AZ,2,49,2
AZ,2,50,8
AZ,2,51,81
AZ,2,52,16
AZ,2,53,28
AZ,2,54,48
AZ,2,55,33
AZ,2,56,1
AZ,2,57,3
AZ,2,58,69
AZ,2,59,58
AZ,2,60,66
AZ,2,61,99
AZ,2,62,49
AZ,2,63,13
AZ,2,64,26
AZ,2,65,93
AZ,2,66,107
AZ,2,67,125
AZ,2,68,246
AZ,2,69,157
AZ,2,70,20
AZ,2,71,39
AZ,2,72,434
AZ,2,73,292
AZ,2,74,246
AZ,2,75,346
AZ,2,76,374
AZ,2,77,3
AZ,2,78,49
AZ,2,79,136
AZ,2,80,46
AZ,2,81,340
AZ,2,82,361
AZ,2,83,245
AZ,2,84,4
AZ,2,85,60
AZ,2,86,346
AZ,2,87,184
AZ,2,88,155
AZ,2,89,187
AZ,2,90,119
AZ,2,91,2
AZ,2,92,45
AZ,2,93,185
AZ,2,94,110
AZ,2,95,100
AZ,2,96,95
AZ,2,97,102
AZ,2,98,2
AZ,2,99,35
AZ,2,100,87
AZ,2,101,55
AZ,2,102,41
AZ,2,103,51
AZ,2,104,54
AZ,2,105,1
AZ,2,106,13
AZ,2,107,114
AZ,2,108,96
AZ,2,109,64
AZ,2,110,43
AZ,2,111,27
AZ,2,112,0
AZ,2,113,8
AZ,2,114,23
AZ,2,115,20
AZ,2,116,6
AZ,2,117,4
AZ,2,118,41
AZ,2,119,2
AZ,2,120,1
AZ,2,121,9
AZ,2,122,7
AZ,2,123,0
AZ,2,124,8
AZ,2,125,8
AZ,2,126,0
AZ,2,127,0
AZ,2,128,5
AZ,2,129,2
AZ,2,130,3
AZ,2,131,7
AZ,2,132,3
AZ,2,133,2
AZ,2,134,0
AZ,2,135,0
AZ,2,136,1
AZ,2,137,2
AZ,2,138,0
AZ,2,139,0
AZ,2,140,0
AZ,2,141,0
AZ,2,142,0
AZ,2,143,0
AZ,2,144,0
AZ,2,145,1
AZ,2,146,0
AZ,2,147,0
AZ,2,148,0
AZ,2,149,0
AZ,2,150,0
AZ,2,151,0
AZ,2,152,0
AZ,2,153,0
AZ,2,154,0
AZ,2,155,1
AZ,2,156,0
AZ,2,157,0
AZ,2,158,0
AZ,2,159,0
AZ,2,160,0
AZ,2,161,0
AZ,2,162,0
AZ,2,163,0
AZ,2,164,1
AZ,2,165,3
AZ,2,166,2
AZ,2,167,0
AZ,2,168,0
AZ,2,169,1
AZ,2,170,0
AZ,2,171,0
AZ,2,172,1
AZ,2,173,0
AZ,2,174,0
AZ,2,175,0
AZ,2,176,1
AZ,2,177,1
AZ,2,178,0
AZ,2,179,1
AZ,2,180,0
AZ,2,181,0
AZ,2,182,0
AZ,2,183,0
AZ,2,184,0
AZ,2,185,0
AZ,2,186,0
AZ,2,187,0
AZ,2,188,0
AZ,2,189,0
AZ,2,190,0
AZ,2,191,0
AZ,2,192,0
AZ,2,193,2
AZ,2,194,0
AZ,2,195,1
AZ,2,196,0
AZ,2,197,0
AZ,2,198,7
AZ,2,199,4
AZ,2,200,3
AZ,2,201,10
AZ,2,202,10
AZ,2,203,6
AZ,2,204,1
AZ,2,205,2
AZ,2,206,7
AZ,2,207,8
AZ,2,208,2
AZ,2,209,0
AZ,2,210,0
AZ,2,211,0
AZ,2,212,0
AZ,2,213,0
AZ,2,214,0
AZ,2,215,0
AZ,2,216,0
AZ,3,13,2011
AZ,3,14,6
AZ,3,15,341
AZ,3,16,160
AZ,3,17,379
AZ,3,18,1217
AZ,3,19,1046
AZ,3,20,1108
AZ,3,21,461
AZ,3,22,135
AZ,3,23,332
AZ,3,24,408
AZ,3,25,754
AZ,3,26,2383
AZ,3,27,955
AZ,3,28,27
AZ,3,29,566
AZ,3,30,1229
AZ,3,31,690
AZ,3,32,557
AZ,3,33,1047
AZ,3,34,909
AZ,3,35,806
AZ,3,36,312
AZ,3,37,73
AZ,3,38,115
AZ,3,39,96
AZ,3,40,412
AZ,3,41,120
AZ,3,42,7
AZ,3,43,271
AZ,3,44,125
AZ,3,45,203
AZ,3,46,363
AZ,3,47,1440
AZ,3,48,1886
AZ,3,49,13
AZ,3,50,102
AZ,3,51,1266
AZ,3,52,233
AZ,3,53,265
AZ,3,54,884
AZ,3,55,354
AZ,3,56,44
AZ,3,57,131
AZ,3,58,799
AZ,3,59,522
AZ,3,60,683
AZ,3,61,997
AZ,3,62,519
AZ,3,63,133
AZ,3,64,232
AZ,3,65,1040
AZ,3,66,1159
AZ,3,67,1282
AZ,3,68,1902
AZ,3,69,1881
AZ,3,70,231
AZ,3,71,442
AZ,3,72,2300
AZ,3,73,1792
AZ,3,74,2477
AZ,3,75,3235
AZ,3,76,3511
AZ,3,77,73
AZ,3,78,558
AZ,3,79,1449
AZ,3,80,524
AZ,3,81,3636
AZ,3,82,3647
AZ,3,83,2618
AZ,3,84,140
AZ,3,85,626
AZ,3,86,2487
AZ,3,87,1852
AZ,3,88,1166
AZ,3,89,1342
AZ,3,90,798
AZ,3,91,15
AZ,3,92,292
AZ,3,93,1203
AZ,3,94,767
AZ,3,95,754
AZ,3,96,743
AZ,3,97,543
AZ,3,98,13
AZ,3,99,217
AZ,3,100,477
AZ,3,101,343
AZ,3,102,311
AZ,3,103,378
AZ,3,104,693
AZ,3,105,3
AZ,3,106,170
AZ,3,107,886
AZ,3,108,867
AZ,3,109,890
AZ,3,110,678
AZ,3,111,468
AZ,3,112,6
AZ,3,113,76
AZ,3,114,362
AZ,3,115,172
AZ,3,116,125
AZ,3,117,138
AZ,3,118,225
AZ,3,119,5
AZ,3,120,27
AZ,3,121,95
AZ,3,122,74
AZ,3,123,4
AZ,3,124,88
AZ,3,125,46
AZ,3,126,2
AZ,3,127,7
AZ,3,128,25
AZ,3,129,24
AZ,3,130,41
AZ,3,131,50
AZ,3,132,43
AZ,3,133,1
AZ,3,134,2
AZ,3,135,13
AZ,3,136,17
AZ,3,137,17
AZ,3,138,25
AZ,3,139,4
AZ,3,140,1
AZ,3,141,0
AZ,3,142,0
AZ,3,143,0
AZ,3,144,18
AZ,3,145,18
AZ,3,146,6
AZ,3,147,0
AZ,3,148,0
AZ,3,149,2
AZ,3,150,2
AZ,3,151,5
AZ,3,152,1
AZ,3,153,1
AZ,3,154,0
AZ,3,155,2
AZ,3,156,0
AZ,3,157,5
AZ,3,158,0
AZ,3,159,1
AZ,3,160,2
AZ,3,161,0
AZ,3,162,0
AZ,3,163,4
AZ,3,164,3
AZ,3,165,7
AZ,3,166,19
AZ,3,167,3
AZ,3,168,2
AZ,3,169,0
AZ,3,170,8
AZ,3,171,4
AZ,3,172,8
AZ,3,173,12
AZ,3,174,13
AZ,3,175,1
AZ,3,176,5
AZ,3,177,5
AZ,3,178,0
AZ,3,179,5
AZ,3,180,13
AZ,3,181,3
AZ,3,182,0
AZ,3,183,2
AZ,3,184,6
AZ,3,185,1
AZ,3,186,1
AZ,3,187,2
AZ,3,188,2
AZ,3,189,2
AZ,3,190,0
AZ,3,191,6
AZ,3,192,7
AZ,3,193,8
AZ,3,194,36
AZ,3,195,43
AZ,3,196,1
AZ,3,197,1
AZ,3,198,125
AZ,3,199,198
AZ,3,200,96
AZ,3,201,77
AZ,3,202,76
AZ,3,203,50
AZ,3,204,4
AZ,3,205,23
AZ,3,206,94
AZ,3,207,101
AZ,3,208,61
AZ,3,209,6
AZ,3,210,0
AZ,3,211,0
AZ,3,212,1
AZ,3,213,0
AZ,3,214,0
AZ,3,215,0
AZ,3,216,15
AZ,4,13,1845
AZ,4,14,3
AZ,4,15,167
AZ,4,16,288
AZ,4,17,316
AZ,4,18,763
AZ,4,19,1397
AZ,4,20,2371
AZ,4,21,1446
AZ,4,22,2178
AZ,4,23,4855
AZ,4,24,7141
AZ,4,25,9965
AZ,4,26,14590
AZ,4,27,15198
AZ,4,28,1621
AZ,4,29,11925
AZ,4,30,24816
AZ,4,31,22649
AZ,4,32,12326
AZ,4,33,12715
AZ,4,34,15010
AZ,4,35,1350
AZ,4,36,9404
AZ,4,37,2222
AZ,4,38,1040
AZ,4,39,1781
AZ,4,40,1621
AZ,4,41,701
AZ,4,42,62
AZ,4,43,798
AZ,4,44,827
AZ,4,45,1276
AZ,4,46,1332
AZ,4,47,2932
AZ,4,48,4680
AZ,4,49,12
AZ,4,50,239
AZ,4,51,1488
AZ,4,52,567
AZ,4,53,579
AZ,4,54,1130
AZ,4,55,619
AZ,4,56,94
AZ,4,57,252
AZ,4,58,1178
AZ,4,59,785
AZ,4,60,909
AZ,4,61,1432
AZ,4,62,776
AZ,4,63,430
AZ,4,64,699
AZ,4,65,1995
AZ,4,66,2512
AZ,4,67,2908
AZ,4,68,2943
AZ,4,69,3131
AZ,4,70,351
AZ,4,71,755
AZ,4,72,3476
AZ,4,73,2931
AZ,4,74,3893
AZ,4,75,5242
AZ,4,76,5838
AZ,4,77,126
AZ,4,78,929
AZ,4,79,2386
AZ,4,80,1010
AZ,4,81,5926
AZ,4,82,6404
AZ,4,83,4884
AZ,4,84,675
AZ,4,85,1252
AZ,4,86,4018
AZ,4,87,3165
AZ,4,88,2063
AZ,4,89,1974
AZ,4,90,1458
AZ,4,91,24
AZ,4,92,437
AZ,4,93,1557
AZ,4,94,1416
AZ,4,95,1106
AZ,4,96,1133
AZ,4,97,752
AZ,4,98,25
AZ,4,99,358
AZ,4,100,463
AZ,4,101,305
AZ,4,102,248
AZ,4,103,274
AZ,4,104,631
AZ,4,105,2
AZ,4,106,163
AZ,4,107,997
AZ,4,108,670
AZ,4,109,1304
AZ,4,110,432
AZ,4,111,291
AZ,4,112,16
AZ,4,113,67
AZ,4,114,748
AZ,4,115,146
AZ,4,116,178
AZ,4,117,225
AZ,4,118,226
AZ,4,119,4
AZ,4,120,173
AZ,4,121,114
AZ,4,122,99
AZ,4,123,6
AZ,4,124,111
AZ,4,125,76
AZ,4,126,24
AZ,4,127,20
AZ,4,128,21
AZ,4,129,25
AZ,4,130,63
AZ,4,131,92
AZ,4,132,64
AZ,4,133,11
AZ,4,134,15
AZ,4,135,7
AZ,4,136,12
AZ,4,137,14
AZ,4,138,13
AZ,4,139,5
AZ,4,140,0
AZ,4,141,0
AZ,4,142,1
AZ,4,143,6
AZ,4,144,26
AZ,4,145,39
AZ,4,146,52
AZ,4,147,0
AZ,4,148,1
AZ,4,149,4
AZ,4,150,1
AZ,4,151,4
AZ,4,152,0
AZ,4,153,2
AZ,4,154,2
AZ,4,155,0
AZ,4,156,0
AZ,4,157,5
AZ,4,158,0
AZ,4,159,5
AZ,4,160,5
AZ,4,161,1
AZ,4,162,0
AZ,4,163,4
AZ,4,164,9
AZ,4,165,13
AZ,4,166,16
AZ,4,167,3
AZ,4,168,0
AZ,4,169,1
AZ,4,170,5
AZ,4,171,8
AZ,4,172,22
AZ,4,173,21
AZ,4,174,19
AZ,4,175,0
AZ,4,176,3
AZ,4,177,6
AZ,4,178,2
AZ,4,179,7
AZ,4,180,5
AZ,4,181,0
AZ,4,182,0
AZ,4,183,9
AZ,4,184,4
AZ,4,185,4
AZ,4,186,2
AZ,4,187,2
AZ,4,188,1
AZ,4,189,1
AZ,4,190,2
AZ,4,191,10
AZ,4,192,15
AZ,4,193,20
AZ,4,194,21
AZ,4,195,34
AZ,4,196,2
AZ,4,197,3
AZ,4,198,161
AZ,4,199,232
AZ,4,200,140
AZ,4,201,95
AZ,4,202,105
AZ,4,203,61
AZ,4,204,3
AZ,4,205,41
AZ,4,206,107
AZ,4,207,188
AZ,4,208,78
AZ,4,209,6
AZ,4,210,0
AZ,4,211,1
AZ,4,212,0
AZ,4,213,4
AZ,4,214,0
AZ,4,215,0
AZ,4,216,10
AZ,5,13,429
AZ,5,14,2
AZ,5,15,24
AZ,5,16,68
AZ,5,17,85
AZ,5,18,207
AZ,5,19,312
AZ,5,20,463
AZ,5,21,256
AZ,5,22,429
AZ,5,23,1255
AZ,5,24,1507
AZ,5,25,2732
AZ,5,26,4297
AZ,5,27,6363
AZ,5,28,601
AZ,5,29,4947
AZ,5,30,9504
AZ,5,31,6478
AZ,5,32,9282
AZ,5,33,8434
AZ,5,34,15850
AZ,5,35,649
AZ,5,36,8696
AZ,5,37,1321
AZ,5,38,1315
AZ,5,39,1512
AZ,5,40,2245
AZ,5,41,2029
AZ,5,42,828
AZ,5,43,2895
AZ,5,44,4578
AZ,5,45,5032
AZ,5,46,9566
AZ,5,47,23242
AZ,5,48,26990
AZ,5,49,2565
AZ,5,50,6509
AZ,5,51,10982
AZ,5,52,2713
AZ,5,53,4414
AZ,5,54,4030
AZ,5,55,3677
AZ,5,56,483
AZ,5,57,1882
AZ,5,58,4437
AZ,5,59,4823
AZ,5,60,3466
AZ,5,61,4681
AZ,5,62,2661
AZ,5,63,1211
AZ,5,64,1759
AZ,5,65,3732
AZ,5,66,4627
AZ,5,67,5824
AZ,5,68,12844
AZ,5,69,9428
AZ,5,70,356
AZ,5,71,2630
AZ,5,72,6415
AZ,5,73,4775
AZ,5,74,5695
AZ,5,75,9243
AZ,5,76,7165
AZ,5,77,149
AZ,5,78,1079
AZ,5,79,2856
AZ,5,80,1685
AZ,5,81,6706
AZ,5,82,7600
AZ,5,83,6463
AZ,5,84,618
AZ,5,85,1714
AZ,5,86,5760
AZ,5,87,4528
AZ,5,88,3075
AZ,5,89,2681
AZ,5,90,2504
AZ,5,91,33
AZ,5,92,536
AZ,5,93,3048
AZ,5,94,2630
AZ,5,95,2077
AZ,5,96,1787
AZ,5,97,1207
AZ,5,98,38
AZ,5,99,395
AZ,5,100,1053
AZ,5,101,550
AZ,5,102,403
AZ,5,103,282
AZ,5,104,320
AZ,5,105,2
AZ,5,106,64
AZ,5,107,494
AZ,5,108,1515
AZ,5,109,305
AZ,5,110,136
AZ,5,111,86
AZ,5,112,4
AZ,5,113,35
AZ,5,114,209
AZ,5,115,100
AZ,5,116,112
AZ,5,117,114
AZ,5,118,79
AZ,5,119,7
AZ,5,120,407
AZ,5,121,148
AZ,5,122,66
AZ,5,123,9
AZ,5,124,91
AZ,5,125,48
AZ,5,126,121
AZ,5,127,135
AZ,5,128,20
AZ,5,129,17
AZ,5,130,62
AZ,5,131,55
AZ,5,132,39
AZ,5,133,2
AZ,5,134,12
AZ,5,135,2
AZ,5,136,14
AZ,5,137,9
AZ,5,138,9
AZ,5,139,4
AZ,5,140,0
AZ,5,141,1
AZ,5,142,1
AZ,5,143,16
AZ,5,144,23
AZ,5,145,45
AZ,5,146,31
AZ,5,147,0
AZ,5,148,1
AZ,5,149,4
AZ,5,150,3
AZ,5,151,1
AZ,5,152,1
AZ,5,153,0
AZ,5,154,1
AZ,5,155,3
AZ,5,156,2
AZ,5,157,0
AZ,5,158,1
AZ,5,159,0
AZ,5,160,2
AZ,5,161,0
AZ,5,162,0
AZ,5,163,5
AZ,5,164,6
AZ,5,165,10
AZ,5,166,10
AZ,5,167,6
AZ,5,168,3
AZ,5,169,1
AZ,5,170,6
AZ,5,171,4
AZ,5,172,14
AZ,5,173,18
AZ,5,174,12
AZ,5,175,1
AZ,5,176,5
AZ,5,177,6
AZ,5,178,1
AZ,5,179,5
AZ,5,180,8
AZ,5,181,0
AZ,5,182,0
AZ,5,183,5
AZ,5,184,1
AZ,5,185,2
AZ,5,186,2
AZ,5,187,2
AZ,5,188,2
AZ,5,189,1
AZ,5,190,3
AZ,5,191,12
AZ,5,192,21
AZ,5,193,8
AZ,5,194,11
AZ,5,195,15
AZ,5,196,3
AZ,5,197,1
AZ,5,198,126
AZ,5,199,163
AZ,5,200,87
AZ,5,201,80
AZ,5,202,73
AZ,5,203,45
AZ,5,204,0
AZ,5,205,41
AZ,5,206,108
AZ,5,207,208
AZ,5,208,68
AZ,5,209,4
AZ,5,210,0
AZ,5,211,0
AZ,5,212,0
AZ,5,213,1
AZ,5,214,0
AZ,5,215,0
AZ,5,216,4
AZ,6,13,126
AZ,6,14,0
AZ,6,15,11
AZ,6,16,17
AZ,6,17,57
AZ,6,18,59
AZ,6,19,90
AZ,6,20,139
AZ,6,21,44
AZ,6,22,75
AZ,6,23,258
AZ,6,24,407
AZ,6,25,584
AZ,6,26,926
AZ,6,27,1445
AZ,6,28,128
AZ,6,29,770
AZ,6,30,1559
AZ,6,31,1112
AZ,6,32,1468
AZ,6,33,1415
AZ,6,34,2501
AZ,6,35,85
AZ,6,36,1084
AZ,6,37,310
AZ,6,38,164
AZ,6,39,202
AZ,6,40,255
AZ,6,41,255
AZ,6,42,100
AZ,6,43,486
AZ,6,44,485
AZ,6,45,535
AZ,6,46,1309
AZ,6,47,3766
AZ,6,48,4863
AZ,6,49,387
AZ,6,50,903
AZ,6,51,1872
AZ,6,52,508
AZ,6,53,602
AZ,6,54,829
AZ,6,55,971
AZ,6,56,123
AZ,6,57,564
AZ,6,58,1454
AZ,6,59,2201
AZ,6,60,2415
AZ,6,61,3832
AZ,6,62,3537
AZ,6,63,2944
AZ,6,64,5457
AZ,6,65,6061
AZ,6,66,5363
AZ,6,67,9613
AZ,6,68,19373
AZ,6,69,28155
AZ,6,70,967
AZ,6,71,14756
AZ,6,72,25947
AZ,6,73,28313
AZ,6,74,28530
AZ,6,75,32728
AZ,6,76,27136
AZ,6,77,1179
AZ,6,78,8133
AZ,6,79,13525
AZ,6,80,4788
AZ,6,81,12843
AZ,6,82,14684
AZ,6,83,6145
AZ,6,84,334
AZ,6,85,1802
AZ,6,86,5784
AZ,6,87,4042
AZ,6,88,3182
AZ,6,89,3061
AZ,6,90,2790
AZ,6,91,41
AZ,6,92,594
AZ,6,93,3597
AZ,6,94,3712
AZ,6,95,2676
AZ,6,96,3175
AZ,6,97,1978
AZ,6,98,35
AZ,6,99,499
AZ,6,100,2135
AZ,6,101,1508
AZ,6,102,1430
AZ,6,103,1200
AZ,6,104,1315
AZ,6,105,6
AZ,6,106,416
AZ,6,107,1281
AZ,6,108,1256
AZ,6,109,1886
AZ,6,110,161
AZ,6,111,94
AZ,6,112,7
AZ,6,113,74
AZ,6,114,63
AZ,6,115,42
AZ,6,116,48
AZ,6,117,47
AZ,6,118,35
AZ,6,119,4
AZ,6,120,50
AZ,6,121,64
AZ,6,122,59
AZ,6,123,3
AZ,6,124,37
AZ,6,125,17
AZ,6,126,45
AZ,6,127,74
AZ,6,128,13
AZ,6,129,12
AZ,6,130,28
AZ,6,131,23
AZ,6,132,26
AZ,6,133,5
AZ,6,134,9
AZ,6,135,4
AZ,6,136,10
AZ,6,137,7
AZ,6,138,7
AZ,6,139,4
AZ,6,140,0
AZ,6,141,1
AZ,6,142,1
AZ,6,143,9
AZ,6,144,21
AZ,6,145,139
AZ,6,146,83
AZ,6,147,0
AZ,6,148,0
AZ,6,149,3
AZ,6,150,1
AZ,6,151,0
AZ,6,152,1
AZ,6,153,2
AZ,6,154,1
AZ,6,155,9
AZ,6,156,1
AZ,6,157,1
AZ,6,158,2
AZ,6,159,0
AZ,6,160,2
AZ,6,161,1
AZ,6,162,0
AZ,6,163,6
AZ,6,164,3
AZ,6,165,6
AZ,6,166,2
AZ,6,167,2
AZ,6,168,0
AZ,6,169,1
AZ,6,170,2
AZ,6,171,6
AZ,6,172,8
AZ,6,173,9
AZ,6,174,7
AZ,6,175,0
AZ,6,176,1
AZ,6,177,2
AZ,6,178,0
AZ,6,179,1
AZ,6,180,4
AZ,6,181,0
AZ,6,182,0
AZ,6,183,2
AZ,6,184,1
AZ,6,185,1
AZ,6,186,3
AZ,6,187,3
AZ,6,188,3
AZ,6,189,1
AZ,6,190,0
AZ,6,191,12
AZ,6,192,17
AZ,6,193,5
AZ,6,194,14
AZ,6,195,10
AZ,6,196,1
AZ,6,197,2
AZ,6,198,74
AZ,6,199,101
AZ,6,200,52
AZ,6,201,44
AZ,6,202,39
AZ,6,203,21
AZ,6,204,3
AZ,6,205,22
AZ,6,206,52
AZ,6,207,145
AZ,6,208,28
AZ,6,209,4
AZ,6,210,0
AZ,6,211,0
AZ,6,212,0
AZ,6,213,0
AZ,6,214,0
AZ,6,215,0
AZ,6,216,4
AZ,7,13,20
AZ,7,14,1
AZ,7,15,1
AZ,7,16,14
AZ,7,17,19
AZ,7,18,24
AZ,7,19,33
AZ,7,20,22
AZ,7,21,5
AZ,7,22,11
AZ,7,23,71
AZ,7,24,77
AZ,7,25,97
AZ,7,26,143
AZ,7,27,173
AZ,7,28,14
AZ,7,29,82
AZ,7,30,210
AZ,7,31,137
AZ,7,32,140
AZ,7,33,139
AZ,7,34,260
AZ,7,35,9
AZ,7,36,121
AZ,7,37,44
AZ,7,38,36
AZ,7,39,38
AZ,7,40,62
AZ,7,41,35
AZ,7,42,6
AZ,7,43,76
AZ,7,44,51
AZ,7,45,41
AZ,7,46,72
AZ,7,47,192
AZ,7,48,276
AZ,7,49,26
AZ,7,50,40
AZ,7,51,135
AZ,7,52,37
AZ,7,53,42
AZ,7,54,52
AZ,7,55,46
AZ,7,56,2
AZ,7,57,14
AZ,7,58,62
AZ,7,59,80
AZ,7,60,88
AZ,7,61,94
AZ,7,62,112
AZ,7,63,57
AZ,7,64,77
AZ,7,65,123
AZ,7,66,164
AZ,7,67,198
AZ,7,68,399
AZ,7,69,483
AZ,7,70,13
AZ,7,71,150
AZ,7,72,444
AZ,7,73,419
AZ,7,74,551
AZ,7,75,738
AZ,7,76,788
AZ,7,77,15
AZ,7,78,189
AZ,7,79,459
AZ,7,80,178
AZ,7,81,452
AZ,7,82,574
AZ,7,83,520
AZ,7,84,17
AZ,7,85,128
AZ,7,86,488
AZ,7,87,395
AZ,7,88,352
AZ,7,89,346
AZ,7,90,437
AZ,7,91,7
AZ,7,92,76
AZ,7,93,390
AZ,7,94,405
AZ,7,95,294
AZ,7,96,334
AZ,7,97,412
AZ,7,98,10
AZ,7,99,104
AZ,7,100,370
AZ,7,101,313
AZ,7,102,385
AZ,7,103,458
AZ,7,104,566
AZ,7,105,9
AZ,7,106,160
AZ,7,107,818
AZ,7,108,1519
AZ,7,109,1284
AZ,7,110,2584
AZ,7,111,2876
AZ,7,112,79
AZ,7,113,1956
AZ,7,114,2161
AZ,7,115,457
AZ,7,116,895
AZ,7,117,2490
AZ,7,118,2347
AZ,7,119,124
AZ,7,120,1296
AZ,7,121,417
AZ,7,122,652
AZ,7,123,425
AZ,7,124,1980
AZ,7,125,1745
AZ,7,126,113
AZ,7,127,1167
AZ,7,128,584
AZ,7,129,217
AZ,7,130,420
AZ,7,131,418
AZ,7,132,669
AZ,7,133,35
AZ,7,134,386
AZ,7,135,91
AZ,7,136,91
AZ,7,137,112
AZ,7,138,164
AZ,7,139,262
AZ,7,140,0
AZ,7,141,2
AZ,7,142,0
AZ,7,143,229
AZ,7,144,533
AZ,7,145,238
AZ,7,146,101
AZ,7,147,0
AZ,7,148,1
AZ,7,149,17
AZ,7,150,115
AZ,7,151,3
AZ,7,152,0
AZ,7,153,0
AZ,7,154,1
AZ,7,155,2
AZ,7,156,1
AZ,7,157,2
AZ,7,158,1
AZ,7,159,2
AZ,7,160,3
AZ,7,161,0
AZ,7,162,0
