vacina,agegroup,tempo_doses,n
AZ,5,29,92
AZ,5,30,182
AZ,5,31,224
AZ,5,32,158
AZ,5,33,242
AZ,5,34,261
AZ,5,35,12
AZ,5,36,13
AZ,5,37,215
AZ,5,38,266
AZ,5,39,165
AZ,5,40,193
AZ,5,41,99
AZ,5,42,17
AZ,5,43,12
AZ,5,44,64
AZ,5,45,74
AZ,5,46,69
AZ,5,47,63
AZ,5,48,40
AZ,5,51,44
AZ,5,52,49
AZ,5,53,30
AZ,5,54,21
AZ,5,55,41
AZ,5,56,1
AZ,5,58,15
AZ,5,59,18
AZ,5,60,49
AZ,5,61,41
AZ,5,62,23
AZ,5,65,14
AZ,5,66,5
AZ,5,67,4
AZ,5,68,2
AZ,5,69,3
AZ,5,72,9
AZ,5,73,6
AZ,5,74,6
AZ,5,75,5
AZ,5,76,6
AZ,5,79,7
AZ,5,81,13
AZ,5,82,16
AZ,5,83,12
AZ,5,84,2
AZ,5,86,15
AZ,5,87,20
AZ,5,88,14
AZ,5,89,18
AZ,5,90,13
AZ,5,93,19
AZ,5,94,8
AZ,5,95,19
AZ,5,96,20
AZ,5,97,40
AZ,5,98,5
AZ,5,99,1
AZ,5,100,18
AZ,5,101,21
AZ,5,102,29
AZ,5,103,27
AZ,5,104,37
AZ,5,106,3
AZ,5,107,32
AZ,5,108,82
AZ,5,109,92
AZ,5,110,118
AZ,5,111,116
AZ,5,112,6
AZ,5,113,16
AZ,5,114,71
AZ,5,115,117
AZ,5,116,167
AZ,5,117,400
AZ,5,118,460
AZ,5,119,26
AZ,5,120,44
AZ,5,121,297
AZ,5,122,212
AZ,5,123,2
AZ,5,124,81
AZ,5,125,33
AZ,5,126,2
AZ,5,127,4
AZ,5,129,1
AZ,5,130,1
AZ,5,132,55
AZ,5,135,2
AZ,5,139,1
AZ,5,147,1
AZ,5,152,5
AZ,5,159,1
AZ,5,170,1
AZ,5,174,1
AZ,5,177,15
AZ,5,185,1
AZ,5,202,1
AZ,6,13,3371
AZ,6,14,281
AZ,6,15,601
AZ,6,16,2245
AZ,6,17,2134
AZ,6,18,1951
AZ,6,19,2094
AZ,6,20,4320
AZ,6,21,857
AZ,6,22,2987
AZ,6,23,3761
AZ,6,24,2873
AZ,6,25,1619
AZ,6,26,1501
AZ,6,27,494
AZ,6,28,83
AZ,6,29,106
AZ,6,30,222
AZ,6,31,207
AZ,6,32,117
AZ,6,33,153
AZ,6,34,153
AZ,6,35,9
AZ,6,36,10
AZ,6,37,127
AZ,6,38,144
AZ,6,39,94
AZ,6,40,113
AZ,6,41,100
AZ,6,42,9
AZ,6,43,21
AZ,6,44,50
AZ,6,45,39
AZ,6,46,47
AZ,6,47,50
AZ,6,48,22
AZ,6,51,23
AZ,6,52,18
AZ,6,53,20
AZ,6,54,14
AZ,6,55,13
AZ,6,57,1
AZ,6,58,6
AZ,6,59,4
AZ,6,60,15
AZ,6,61,15
AZ,6,62,14
AZ,6,65,6
AZ,6,67,1
AZ,6,68,5
AZ,6,72,5
AZ,6,73,1
AZ,6,74,3
AZ,6,75,4
AZ,6,76,2
AZ,6,79,7
AZ,6,81,7
AZ,6,82,10
AZ,6,83,14
AZ,6,84,1
AZ,6,86,9
AZ,6,87,10
AZ,6,88,14
AZ,6,89,10
AZ,6,90,14
AZ,6,92,1
AZ,6,93,7
AZ,6,94,3
AZ,6,95,9
AZ,6,96,6
AZ,6,97,16
AZ,6,100,8
AZ,6,101,6
AZ,6,102,9
AZ,6,103,16
AZ,6,104,20
AZ,6,105,2
AZ,6,106,4
AZ,6,107,20
AZ,6,108,49
AZ,6,109,66
AZ,6,110,89
AZ,6,111,80
AZ,6,112,3
AZ,6,113,7
AZ,6,114,38
AZ,6,115,43
AZ,6,116,63
AZ,6,117,197
AZ,6,118,220
AZ,6,119,16
AZ,6,120,25
AZ,6,121,127
AZ,6,122,105
AZ,6,124,50
AZ,6,125,17
AZ,6,126,2
AZ,6,127,2
AZ,6,128,1
AZ,6,132,38
AZ,6,135,1
AZ,6,139,1
AZ,6,150,1
AZ,6,152,2
AZ,6,173,1
AZ,6,177,6
AZ,6,203,1
AZ,6,212,1
AZ,7,13,660
AZ,7,14,65
AZ,7,15,113
AZ,7,16,429
AZ,7,17,634
AZ,7,18,778
AZ,7,19,1080
AZ,7,20,1881
AZ,7,21,299
AZ,7,22,832
AZ,7,23,3799
AZ,7,24,3401
AZ,7,25,4142
AZ,7,26,5437
AZ,7,27,6997
AZ,7,28,1335
AZ,7,29,2684
AZ,7,30,11447
AZ,7,31,5493
AZ,7,32,3425
AZ,7,33,3806
AZ,7,34,7638
AZ,7,35,475
AZ,7,36,648
AZ,7,37,9306
AZ,7,38,3632
AZ,7,39,1469
AZ,7,40,2594
AZ,7,41,4175
AZ,7,42,170
AZ,7,43,332
AZ,7,44,5687
AZ,7,45,2652
AZ,7,46,1545
AZ,7,47,488
AZ,7,48,915
AZ,7,49,19
AZ,7,50,16
AZ,7,51,2331
AZ,7,52,520
AZ,7,53,211
AZ,7,54,45
AZ,7,55,31
AZ,7,58,13
AZ,7,59,16
AZ,7,60,14
AZ,7,61,19
AZ,7,62,11
AZ,7,63,1
AZ,7,65,6
AZ,7,66,4
AZ,7,67,26
AZ,7,68,3
AZ,7,69,6
AZ,7,72,1
AZ,7,73,1
AZ,7,74,7
AZ,7,75,9
AZ,7,76,19
AZ,7,79,26
AZ,7,81,41
AZ,7,82,31
AZ,7,83,26
AZ,7,86,26
AZ,7,87,32
AZ,7,88,25
AZ,7,89,17
AZ,7,90,25
AZ,7,93,16
AZ,7,94,13
AZ,7,95,9
AZ,7,96,3
AZ,7,97,13
AZ,7,99,2
AZ,7,100,4
AZ,7,101,2
AZ,7,102,5
AZ,7,103,11
AZ,7,104,13
AZ,7,105,1
AZ,7,106,4
AZ,7,107,12
AZ,7,108,17
AZ,7,109,25
AZ,7,110,32
AZ,7,111,49
AZ,7,112,1
AZ,7,113,4
AZ,7,114,21
AZ,7,115,19
AZ,7,116,20
AZ,7,117,61
AZ,7,118,46
AZ,7,119,5
AZ,7,120,9
AZ,7,121,36
AZ,7,122,25
AZ,7,124,9
AZ,7,125,12
AZ,7,126,2
AZ,7,127,6
AZ,7,131,2
AZ,7,132,8
AZ,7,135,6
AZ,7,139,1
AZ,7,148,1
AZ,7,152,2
AZ,7,177,1
AZ,7,180,1
AZ,7,187,2
AZ,7,193,1
AZ,8,13,35
AZ,8,14,4
AZ,8,15,9
AZ,8,16,21
AZ,8,17,24
AZ,8,18,18
AZ,8,19,27
AZ,8,20,52
AZ,8,21,6
AZ,8,22,18
AZ,8,23,50
AZ,8,24,46
AZ,8,25,60
AZ,8,26,86
AZ,8,27,75
AZ,8,28,8
AZ,8,29,25
AZ,8,30,60
AZ,8,31,68
AZ,8,32,63
AZ,8,33,76
AZ,8,34,92
AZ,8,35,8
AZ,8,36,6
AZ,8,37,78
AZ,8,38,69
AZ,8,39,50
AZ,8,40,87
AZ,8,41,154
AZ,8,42,5
AZ,8,43,14
AZ,8,44,131
AZ,8,45,146
AZ,8,46,91
AZ,8,47,45
AZ,8,48,73
AZ,8,51,151
AZ,8,52,21
AZ,8,53,4
AZ,8,54,8
AZ,8,55,10
AZ,8,57,1
AZ,8,58,7
AZ,8,59,7
AZ,8,60,15
AZ,8,61,14
AZ,8,62,22
AZ,8,63,1
AZ,8,64,1
AZ,8,65,35
AZ,8,66,13
AZ,8,67,18
AZ,8,68,19
AZ,8,69,25
AZ,8,71,3
AZ,8,72,47
AZ,8,73,27
AZ,8,74,38
AZ,8,75,73
AZ,8,76,226
AZ,8,77,9
AZ,8,78,4
AZ,8,79,738
AZ,8,80,20
AZ,8,81,1073
AZ,8,82,1900
AZ,8,83,956
AZ,8,84,40
AZ,8,85,20
AZ,8,86,1865
AZ,8,87,2905
AZ,8,88,2764
AZ,8,89,1188
AZ,8,90,2112
AZ,8,91,47
AZ,8,92,19
AZ,8,93,2426
AZ,8,94,692
AZ,8,95,210
AZ,8,96,205
AZ,8,97,450
AZ,8,98,11
AZ,8,99,26
AZ,8,100,36
AZ,8,101,27
AZ,8,102,17
AZ,8,103,51
AZ,8,104,413
AZ,8,105,14
AZ,8,106,12
AZ,8,107,28
AZ,8,108,31
AZ,8,109,59
AZ,8,110,88
AZ,8,111,71
AZ,8,112,4
AZ,8,113,6
AZ,8,114,26
AZ,8,115,37
AZ,8,116,28
AZ,8,117,39
AZ,8,118,32
AZ,8,119,3
AZ,8,120,3
AZ,8,121,16
AZ,8,122,8
AZ,8,123,3
AZ,8,124,3
AZ,8,125,5
AZ,8,126,1
AZ,8,127,5
AZ,8,129,1
AZ,8,130,1
AZ,8,131,1
AZ,8,132,4
AZ,8,133,1
AZ,8,134,1
AZ,8,135,6
AZ,8,139,4
AZ,8,151,1
AZ,8,158,1
AZ,8,159,1
AZ,8,164,5
AZ,8,172,1
AZ,8,173,4
AZ,8,174,2
AZ,8,175,1
AZ,8,177,6
AZ,8,178,4
AZ,8,208,1
AZ,9,13,12
AZ,9,15,2
AZ,9,16,8
AZ,9,17,7
AZ,9,18,6
AZ,9,19,4
AZ,9,20,8
AZ,9,21,1
AZ,9,22,3
AZ,9,23,13
AZ,9,24,7
AZ,9,25,9
AZ,9,26,15
AZ,9,27,13
AZ,9,28,9
AZ,9,29,8
AZ,9,30,19
AZ,9,31,13
AZ,9,32,11
AZ,9,33,12
AZ,9,34,14
AZ,9,35,1
AZ,9,36,1
AZ,9,37,13
AZ,9,38,9
AZ,9,39,9
AZ,9,40,17
AZ,9,41,17
AZ,9,42,1
AZ,9,43,3
AZ,9,44,9
AZ,9,45,15
AZ,9,46,8
AZ,9,47,7
AZ,9,48,7
AZ,9,51,18
AZ,9,52,5
AZ,9,53,3
AZ,9,54,2
AZ,9,55,1
AZ,9,58,1
AZ,9,59,3
AZ,9,60,2
AZ,9,62,2
AZ,9,65,9
AZ,9,66,3
AZ,9,67,7
AZ,9,68,6
AZ,9,69,10
AZ,9,70,1
AZ,9,72,10
AZ,9,73,14
AZ,9,74,11
AZ,9,75,10
AZ,9,76,27
AZ,9,77,1
AZ,9,78,1
AZ,9,79,44
AZ,9,80,3
AZ,9,81,83
AZ,9,82,115
AZ,9,83,58
AZ,9,84,3
AZ,9,85,1
AZ,9,86,105
AZ,9,87,118
AZ,9,88,100
AZ,9,89,77
AZ,9,90,107
AZ,9,91,2
AZ,9,92,2
AZ,9,93,73
AZ,9,94,28
AZ,9,95,22
AZ,9,96,38
AZ,9,97,83
AZ,9,98,2
AZ,9,99,12
AZ,9,100,94
AZ,9,101,39
AZ,9,102,45
AZ,9,103,87
AZ,9,104,306
AZ,9,105,24
AZ,9,106,49
AZ,9,107,225
AZ,9,108,855
AZ,9,109,2192
AZ,9,110,4182
AZ,9,111,4558
AZ,9,112,483
AZ,9,113,298
AZ,9,114,929
AZ,9,115,1118
AZ,9,116,1445
AZ,9,117,1686
AZ,9,118,694
AZ,9,119,30
AZ,9,120,44
AZ,9,121,85
AZ,9,122,83
AZ,9,123,1
AZ,9,124,34
AZ,9,125,10
AZ,9,127,1
AZ,9,128,2
AZ,9,129,1
AZ,9,132,7
AZ,9,135,1
AZ,9,138,3
AZ,9,139,7
AZ,9,140,1
AZ,9,142,1
AZ,9,152,1
AZ,9,158,1
AZ,9,170,2
AZ,9,171,2
AZ,9,172,1
AZ,9,173,3
AZ,9,174,2
AZ,9,175,1
AZ,9,177,4
AZ,9,178,1
AZ,9,200,1
AZ,9,201,2
AZ,9,202,1
AZ,9,204,2
AZ,9,205,1
AZ,10,13,2
AZ,10,17,1
AZ,10,20,1
AZ,10,22,1
AZ,10,23,6
AZ,10,24,2
AZ,10,25,1
AZ,10,26,4
AZ,10,27,1
AZ,10,28,2
AZ,10,30,1
AZ,10,32,1
AZ,10,33,3
AZ,10,37,1
AZ,10,38,2
AZ,10,39,1
AZ,10,40,3
AZ,10,41,2
AZ,10,44,3
AZ,10,45,6
AZ,10,47,3
AZ,10,48,3
AZ,10,55,2
AZ,10,59,1
AZ,10,65,1
AZ,10,68,1
AZ,10,69,2
AZ,10,73,1
AZ,10,74,3
AZ,10,75,4
AZ,10,76,5
AZ,10,78,1
AZ,10,79,13
AZ,10,81,11
AZ,10,82,9
AZ,10,83,17
AZ,10,86,12
AZ,10,87,14
AZ,10,88,7
AZ,10,89,15
AZ,10,90,12
AZ,10,92,1
AZ,10,93,9
AZ,10,94,4
AZ,10,95,9
AZ,10,96,6
AZ,10,97,15
AZ,10,99,3
AZ,10,100,15
AZ,10,101,7
AZ,10,102,10
AZ,10,103,16
AZ,10,104,58
AZ,10,105,5
AZ,10,106,14
AZ,10,107,52
AZ,10,108,185
AZ,10,109,450
AZ,10,110,716
AZ,10,111,711
AZ,10,112,89
AZ,10,113,36
AZ,10,114,154
AZ,10,115,189
AZ,10,116,204
AZ,10,117,269
AZ,10,118,80
AZ,10,119,6
AZ,10,120,2
AZ,10,121,10
AZ,10,122,23
AZ,10,124,4
AZ,10,125,4
AZ,10,132,2
AZ,10,135,1
AZ,10,141,1
AZ,10,146,1
AZ,10,164,2
AZ,10,170,1
AZ,10,174,2
AZ,10,177,1
AZ,10,204,1
Coronavac,2,13,5
Coronavac,2,15,1
Coronavac,2,16,3
Coronavac,2,17,3
Coronavac,2,18,15
Coronavac,2,19,19
Coronavac,2,20,5
Coronavac,2,21,2
Coronavac,2,22,2
Coronavac,2,23,6
Coronavac,2,24,11
Coronavac,2,25,34
Coronavac,2,26,106
Coronavac,2,27,14
Coronavac,2,28,2
Coronavac,2,29,1
Coronavac,2,30,6
Coronavac,2,31,10
Coronavac,2,32,6
Coronavac,2,33,4
Coronavac,2,37,4
Coronavac,2,38,1
Coronavac,2,39,4
Coronavac,2,40,8
Coronavac,2,41,2
Coronavac,2,44,15
Coronavac,2,45,12
Coronavac,2,46,9
Coronavac,2,47,7
Coronavac,2,48,11
Coronavac,2,52,3
Coronavac,2,53,3
Coronavac,2,54,5
Coronavac,2,55,12
Coronavac,2,58,3
Coronavac,2,59,5
Coronavac,2,60,2
Coronavac,2,61,3
Coronavac,2,62,6
Coronavac,2,65,2
Coronavac,2,66,2
Coronavac,2,72,1
Coronavac,2,73,3
Coronavac,2,74,1
Coronavac,2,75,1
Coronavac,2,79,2
Coronavac,2,81,2
Coronavac,2,82,3
Coronavac,2,87,4
Coronavac,2,89,3
Coronavac,2,90,1
Coronavac,2,93,1
Coronavac,2,94,1
Coronavac,2,95,3
Coronavac,2,96,2
Coronavac,2,97,2
Coronavac,2,99,1
Coronavac,2,100,2
Coronavac,2,101,3
Coronavac,2,102,2
Coronavac,2,103,4
Coronavac,2,104,6
Coronavac,2,107,4
Coronavac,2,108,7
Coronavac,2,109,5
Coronavac,2,110,4
Coronavac,2,111,4
Coronavac,2,112,1
Coronavac,2,114,3
Coronavac,2,115,8
Coronavac,2,116,11
Coronavac,2,117,6
Coronavac,2,118,8
Coronavac,2,120,2
Coronavac,2,121,10
Coronavac,2,122,9
Coronavac,2,123,1
Coronavac,2,124,6
Coronavac,2,125,4
Coronavac,2,127,3
Coronavac,2,128,4
Coronavac,2,129,6
Coronavac,2,130,10
Coronavac,2,131,13
Coronavac,2,132,4
Coronavac,2,135,5
Coronavac,2,136,5
Coronavac,2,137,2
Coronavac,2,138,3
Coronavac,2,139,2
Coronavac,2,143,2
Coronavac,2,151,1
Coronavac,2,152,2
Coronavac,2,153,1
Coronavac,2,160,1
Coronavac,2,164,3
Coronavac,2,166,3
Coronavac,2,167,3
Coronavac,2,170,8
Coronavac,2,171,9
Coronavac,2,172,2
Coronavac,2,173,5
Coronavac,2,174,8
Coronavac,2,177,12
Coronavac,2,178,21
Coronavac,2,179,25
Coronavac,2,180,5
Coronavac,2,181,13
Coronavac,2,184,6
Coronavac,2,185,9
Coronavac,2,186,2
Coronavac,2,191,6
Coronavac,2,192,2
Coronavac,2,193,8
Coronavac,3,13,138
Coronavac,3,14,6
Coronavac,3,15,15
Coronavac,3,16,210
Coronavac,3,17,247
Coronavac,3,18,432
Coronavac,3,19,656
Coronavac,3,20,759
Coronavac,3,21,31
Coronavac,3,22,55
Coronavac,3,23,151
Coronavac,3,24,179
Coronavac,3,25,503
Coronavac,3,26,1402
Coronavac,3,27,273
Coronavac,3,28,46
Coronavac,3,29,45
Coronavac,3,30,118
Coronavac,3,31,158
Coronavac,3,32,69
Coronavac,3,33,39
Coronavac,3,34,23
Coronavac,3,35,3
Coronavac,3,36,1
Coronavac,3,37,22
Coronavac,3,38,27
Coronavac,3,39,15
Coronavac,3,40,25
Coronavac,3,41,43
Coronavac,3,42,2
Coronavac,3,43,6
Coronavac,3,44,78
Coronavac,3,45,39
Coronavac,3,46,53
Coronavac,3,47,55
Coronavac,3,48,57
Coronavac,3,49,1
Coronavac,3,51,40
Coronavac,3,52,33
Coronavac,3,53,108
Coronavac,3,54,182
Coronavac,3,55,244
Coronavac,3,57,1
Coronavac,3,58,51
Coronavac,3,59,104
Coronavac,3,60,68
Coronavac,3,61,79
Coronavac,3,62,93
Coronavac,3,63,1
Coronavac,3,65,35
Coronavac,3,66,19
Coronavac,3,67,12
Coronavac,3,68,7
Coronavac,3,69,13
Coronavac,3,72,17
Coronavac,3,73,27
Coronavac,3,74,19
Coronavac,3,75,12
Coronavac,3,76,14
Coronavac,3,79,6
Coronavac,3,80,1
Coronavac,3,81,16
Coronavac,3,82,17
Coronavac,3,83,20
Coronavac,3,86,27
Coronavac,3,87,31
Coronavac,3,88,31
Coronavac,3,89,62
Coronavac,3,90,117
Coronavac,3,91,7
Coronavac,3,92,6
Coronavac,3,93,85
Coronavac,3,94,134
Coronavac,3,95,58
Coronavac,3,96,51
Coronavac,3,97,65
Coronavac,3,98,10
Coronavac,3,99,31
Coronavac,3,100,107
Coronavac,3,101,235
Coronavac,3,102,321
Coronavac,3,103,306
Coronavac,3,104,92
Coronavac,3,105,2
Coronavac,3,106,20
Coronavac,3,107,61
Coronavac,3,108,75
Coronavac,3,109,79
Coronavac,3,110,76
Coronavac,3,111,101
Coronavac,3,112,7
Coronavac,3,113,24
Coronavac,3,114,106
Coronavac,3,115,173
Coronavac,3,116,448
Coronavac,3,117,856
Coronavac,3,118,691
Coronavac,3,119,190
Coronavac,3,120,342
Coronavac,3,121,2010
Coronavac,3,122,1210
Coronavac,3,123,131
Coronavac,3,124,834
Coronavac,3,125,484
Coronavac,3,126,86
Coronavac,3,127,171
Coronavac,3,128,582
Coronavac,3,129,239
Coronavac,3,130,328
Coronavac,3,131,329
Coronavac,3,132,177
Coronavac,3,133,6
Coronavac,3,134,12
Coronavac,3,135,126
Coronavac,3,136,80
Coronavac,3,137,99
Coronavac,3,138,133
Coronavac,3,139,99
Coronavac,3,140,8
Coronavac,3,141,3
Coronavac,3,143,113
Coronavac,3,144,81
Coronavac,3,145,105
Coronavac,3,146,68
Coronavac,3,147,5
Coronavac,3,148,2
Coronavac,3,149,56
Coronavac,3,150,112
Coronavac,3,151,75
Coronavac,3,152,47
Coronavac,3,153,28
Coronavac,3,155,2
Coronavac,3,156,42
Coronavac,3,157,46
Coronavac,3,158,43
Coronavac,3,159,37
Coronavac,3,160,32
Coronavac,3,161,2
Coronavac,3,162,3
Coronavac,3,163,60
Coronavac,3,164,57
Coronavac,3,165,36
Coronavac,3,166,37
Coronavac,3,167,36
Coronavac,3,169,1
Coronavac,3,170,96
Coronavac,3,171,93
Coronavac,3,172,84
Coronavac,3,173,134
Coronavac,3,174,248
Coronavac,3,177,354
Coronavac,3,178,564
Coronavac,3,179,630
Coronavac,3,180,573
Coronavac,3,181,580
Coronavac,3,182,1
Coronavac,3,183,2
Coronavac,3,184,728
Coronavac,3,185,634
Coronavac,3,186,183
Coronavac,3,187,1
Coronavac,3,188,1
Coronavac,3,189,4
Coronavac,3,190,6
Coronavac,3,191,347
Coronavac,3,192,340
Coronavac,3,193,324
Coronavac,3,194,119
Coronavac,3,195,27
Coronavac,3,198,4
Coronavac,3,200,1
Coronavac,3,201,1
Coronavac,3,202,2
Coronavac,3,208,4
Coronavac,3,209,2
Coronavac,3,211,3
Coronavac,3,212,5
Coronavac,4,13,91
Coronavac,4,14,3
Coronavac,4,15,12
Coronavac,4,16,67
Coronavac,4,17,83
Coronavac,4,18,148
Coronavac,4,19,185
Coronavac,4,20,175
Coronavac,4,21,43
Coronavac,4,22,56
Coronavac,4,23,171
Coronavac,4,24,289
Coronavac,4,25,485
Coronavac,4,26,1232
Coronavac,4,27,356
Coronavac,4,28,55
Coronavac,4,29,49
Coronavac,4,30,160
Coronavac,4,31,219
Coronavac,4,32,120
Coronavac,4,33,54
Coronavac,4,34,39
Coronavac,4,35,4
Coronavac,4,36,3
Coronavac,4,37,34
Coronavac,4,38,47
Coronavac,4,39,25
Coronavac,4,40,31
Coronavac,4,41,59
Coronavac,4,42,1
Coronavac,4,43,8
Coronavac,4,44,82
Coronavac,4,45,59
Coronavac,4,46,74
Coronavac,4,47,70
Coronavac,4,48,72
Coronavac,4,49,1
Coronavac,4,51,82
Coronavac,4,52,58
Coronavac,4,53,166
Coronavac,4,54,270
Coronavac,4,55,386
Coronavac,4,58,137
Coronavac,4,59,150
Coronavac,4,60,157
Coronavac,4,61,153
Coronavac,4,62,271
Coronavac,4,63,1
Coronavac,4,64,7
Coronavac,4,65,247
Coronavac,4,66,70
Coronavac,4,67,36
Coronavac,4,68,31
Coronavac,4,69,30
Coronavac,4,72,33
Coronavac,4,73,36
Coronavac,4,74,28
Coronavac,4,75,32
Coronavac,4,76,20
Coronavac,4,77,1
Coronavac,4,79,14
Coronavac,4,81,14
